,energydata,timeframe
12595,3969720.5574222696,12595
12596,3968242.834753391,12596
12597,3966765.7934356574,12597
12598,3965289.4332466405,12598
12599,3963813.7539639673,12599
12600,3962338.7553653214,12600
12601,3960864.437228441,12601
12602,3959390.79933112,12602
12603,3957917.841451199,12603
12604,3956445.5633665947,12604
12605,3954973.964855274,12605
12606,3953503.045695256,12606
12607,3952032.8056646143,12607
12608,3950563.2445414816,12608
12609,3949094.362104046,12609
12610,3947626.1581305508,12610
12611,3946158.6323992964,12611
12612,3944691.7846886385,12612
12613,3943225.6147769894,12613
12614,3941760.1224428164,12614
12615,3940295.3074646452,12615
12616,3938831.169621056,12616
12617,3937367.7086906843,12617
12618,3935904.924452224,12618
12619,3934442.816684422,12619
12620,3932981.3851660844,12620
12621,3931520.6296760705,12621
12622,3930060.5499933,12622
12623,3928601.145896744,12623
12624,3927142.417165431,12624
12625,3925684.3635784495,12625
12626,3924226.984914936,12626
12627,3922770.2809540927,12627
12628,3921314.2514751703,12628
12629,3919858.8962574783,12629
12630,3918404.2150803832,12630
12631,3916950.2077233074,12631
12632,3915496.8739657262,12632
12633,3914044.213587177,12633
12634,3912592.226367248,12634
12635,3911140.9120855853,12635
12636,3909690.2705218913,12636
12637,3908240.3014559234,12637
12638,3906791.004667501,12638
12639,3905342.3799364883,12639
12640,3903894.427042814,12640
12641,3902447.145766462,12641
12642,3901000.535887471,12642
12643,3899554.597185935,12643
12644,3898109.3294420056,12644
12645,3896664.7324358895,12645
12646,3895220.80594785,12646
12647,3893777.549758207,12647
12648,3892334.9636473353,12648
12649,3890893.047395667,12649
12650,3889451.800783688,12650
12651,3888011.223591944,12651
12652,3886571.315601035,12652
12653,3885132.076591615,12653
12654,3883693.5063443966,12654
12655,3882255.6046401495,12655
12656,3880818.371259695,12656
12657,3879381.805983916,12657
12658,3877945.9085937478,12658
12659,3876510.6788701825,12659
12660,3875076.116594268,12660
12661,3873642.22154711,12661
12662,3872208.99350987,12662
12663,3870776.432263762,12663
12664,3869344.5375900613,12664
12665,3867913.309270098,12665
12666,3866482.7470852537,12666
12667,3865052.8508169716,12667
12668,3863623.6202467494,12668
12669,3862195.0551561397,12669
12670,3860767.1553267525,12670
12671,3859339.920540252,12671
12672,3857913.350578362,12672
12673,3856487.4452228593,12673
12674,3855062.204255577,12674
12675,3853637.6274584066,12675
12676,3852213.7146132924,12676
12677,3850790.4655022374,12677
12678,3849367.8799072998,12678
12679,3847945.957610595,12679
12680,3846524.6983942916,12680
12681,3845104.1020406173,12681
12682,3843684.168331854,12682
12683,3842264.8970503407,12683
12684,3840846.287978472,12684
12685,3839428.3408987,12685
12686,3838011.0555935297,12686
12687,3836594.431845526,12687
12688,3835178.469437307,12688
12689,3833763.1681515495,12689
12690,3832348.5277709817,12690
12691,3830934.5480783945,12691
12692,3829521.2288566288,12692
12693,3828108.5698885857,12693
12694,3826696.570957221,12694
12695,3825285.2318455474,12695
12696,3823874.552336631,12696
12697,3822464.5322135957,12697
12698,3821055.1712596235,12698
12699,3819646.4692579494,12699
12700,3818238.4259918663,12700
12701,3816831.041244722,12701
12702,3815424.3147999207,12702
12703,3814018.246440923,12703
12704,3812612.8359512477,12704
12705,3811208.0831144657,12705
12706,3809803.987714206,12706
12707,3808400.549534153,12707
12708,3806997.7683580494,12708
12709,3805595.643969692,12709
12710,3804194.1761529325,12710
12711,3802793.364691682,12711
12712,3801393.2093699067,12712
12713,3799993.709971625,12713
12714,3798594.866280916,12714
12715,3797196.6780819143,12715
12716,3795790.93418499,12716
12717,3794385.8349205265,12717
12718,3792981.3800678654,12718
12719,3791577.5694063976,12719
12720,3790174.4027155745,12720
12721,3788771.8797749,12721
12722,3787370.0003639385,12722
12723,3785968.7642623056,12723
12724,3784568.1712496765,12724
12725,3783168.2211057823,12725
12726,3781768.9136104076,12726
12727,3780370.2485433957,12727
12728,3778972.2256846465,12728
12729,3777574.8448141124,12729
12730,3776178.1057118056,12730
12731,3774782.0081577906,12731
12732,3773386.5519321924,12732
12733,3771991.736815189,12733
12734,3770597.5625870153,12734
12735,3769271.5681422567,12735
12736,3767946.175334198,12736
12737,3766621.3839516086,12737
12738,3765297.193783315,12738
12739,3763973.6046181964,12739
12740,3762650.6162451897,12740
12741,3761328.2284532897,12741
12742,3760006.4410315435,12742
12743,3758685.2537690587,12743
12744,3757364.6664549946,12744
12745,3756044.6788785704,12745
12746,3754725.2908290583,12746
12747,3753406.5020957887,12747
12748,3752088.3124681483,12748
12749,3750770.7217355785,12749
12750,3749453.7296875743,12750
12751,3748137.3361136946,12751
12752,3746821.540803547,12752
12753,3745506.3435467975,12753
12754,3744191.7441331698,12754
12755,3742877.7423524414,12755
12756,3741564.3379944465,12756
12757,3740251.5308490777,12757
12758,3738939.320706279,12758
12759,3737627.7073560553,12759
12760,3736316.690588466,12760
12761,3735006.2701936234,12761
12762,3733696.4459617008,12762
12763,3732387.217682925,12763
12764,3731078.585147579,12764
12765,3729770.548146002,12765
12766,3728463.1064685914,12766
12767,3727156.259905796,12767
12768,3725850.0082481243,12768
12769,3724544.351286141,12769
12770,3723239.2888104664,12770
12771,3721934.820611774,12771
12772,3720630.9464807985,12772
12773,3719327.666208327,12773
12774,3718024.979585204,12774
12775,3716722.8864023294,12775
12776,3715421.38645066,12776
12777,3714120.4795212084,12777
12778,3712820.1654050434,12778
12779,3711520.4438932887,12779
12780,3710221.314777127,12780
12781,3708922.7778477934,12781
12782,3707624.8328965814,12782
12783,3706327.4797148416,12783
12784,3705030.7180939754,12784
12785,3703734.5478254487,12785
12786,3702438.968700777,12786
12787,3701143.980511532,12787
12788,3699849.5830493453,12788
12789,3698555.776105902,12789
12790,3697262.5594729455,12790
12791,3695969.9329422708,12791
12792,3694677.8963057343,12792
12793,3693386.449355245,12793
12794,3692095.591882768,12794
12795,3690805.3236803277,12795
12796,3689515.6445400007,12796
12797,3688226.554253923,12797
12798,3686938.0526142833,12798
12799,3685650.1394133302,12799
12800,3684362.8144433647,12800
12801,3683076.077496746,12801
12802,3681789.9283658913,12802
12803,3680504.366843268,12803
12804,3679219.3927214053,12804
12805,3677935.005792886,12805
12806,3676651.205850349,12806
12807,3675367.99268649,12807
12808,3674085.3660940607,12808
12809,3672803.3258658685,12809
12810,3671521.871794778,12810
12811,3670241.003673707,12811
12812,3668960.7212956324,12812
12813,3667681.0244535864,12813
12814,3666401.9129406568,12814
12815,3665123.386549988,12815
12816,3663845.44507478,12816
12817,3662568.0883082896,12817
12818,3661291.3160438268,12818
12819,3660015.1280747624,12819
12820,3658739.5241945228,12820
12821,3657464.504196584,12821
12822,3656190.0678744875,12822
12823,3654916.2150218245,12823
12824,3653642.9454322425,12824
12825,3652370.2588994466,12825
12826,3651098.1552172014,12826
12827,3649826.6341793197,12827
12828,3648555.695579678,12828
12829,3647285.339212205,12829
12830,3646015.5648708856,12830
12831,3644746.372349762,12831
12832,3643477.7614429323,12832
12833,3642209.731944549,12833
12834,3640942.2836488243,12834
12835,3639675.416350022,12835
12836,3638409.129842465,12836
12837,3637143.4239205318,12837
12838,3635878.2983786575,12838
12839,3634613.75301133,12839
12840,3633349.7876130994,12840
12841,3632086.4019785654,12841
12842,3630823.595902387,12842
12843,3629561.369179281,12843
12844,3628299.7216040157,12844
12845,3627038.65297142,12845
12846,3625778.1630763756,12846
12847,3624518.251713823,12847
12848,3623258.918678757,12848
12849,3622000.1637662277,12849
12850,3620741.9867713447,12850
12851,3619484.38748927,12851
12852,3618227.3657152248,12852
12853,3616970.9212444825,12853
12854,3615715.0538723767,12854
12855,3614459.7633942957,12855
12856,3613205.0496056825,12856
12857,3611950.9123020377,12857
12858,3610697.351278917,12858
12859,3609444.366331933,12859
12860,3608191.957256754,12860
12861,3606940.123849105,12861
12862,3605688.8659047666,12862
12863,3604438.183219574,12863
12864,3603188.0755894217,12864
12865,3601938.5428102585,12865
12866,3600689.5846780892,12866
12867,3599441.2009889744,12867
12868,3598193.391539031,12868
12869,3596946.1561244344,12869
12870,3595699.4945414113,12870
12871,3594453.4065862484,12871
12872,3593207.892055288,12872
12873,3591962.950744927,12873
12874,3590718.582451619,12874
12875,3589474.786971875,12875
12876,3588231.56410226,12876
12877,3586988.9136393974,12877
12878,3585746.8353799647,12878
12879,3584505.329120697,12879
12880,3583264.3946583867,12880
12881,3582024.0317898793,12881
12882,3580784.240312079,12882
12883,3579545.0200219485,12883
12884,3578306.3707165048,12884
12885,3577068.292192827,12885
12886,3575830.7842480573,12886
12887,3574593.8466794114,12887
12888,3573357.479284227,12888
12889,3572121.681860251,12889
12890,3570886.454212437,12890
12891,3569651.7961284807,12891
12892,3568417.7074005874,12892
12893,3567184.1878324514,12893
12894,3565951.2372220648,12894
12895,3564718.855367149,12895
12896,3563487.0420654267,12896
12897,3562255.797114655,12897
12898,3561025.120312642,12898
12899,3559795.0114572467,12899
12900,3558565.4703463856,12900
12901,3557336.4967780258,12901
12902,3556108.0905501954,12902
12903,3554880.251460975,12903
12904,3553652.979308502,12904
12905,3552426.2738909675,12905
12906,3551200.1350066215,12906
12907,3549974.56245377,12907
12908,3548749.5560307736,12908
12909,3547525.115536049,12909
12910,3546301.240768069,12910
12911,3545077.9315253636,12911
12912,3543855.187606518,12912
12913,3542633.008810175,12913
12914,3541411.3949350314,12914
12915,3540190.345779839,12915
12916,3538969.86114341,12916
12917,3537749.940824609,12917
12918,3536530.584622358,12918
12919,3535311.792335635,12919
12920,3534093.5637634755,12920
12921,3532875.898704967,12921
12922,3531658.796959258,12922
12923,3530442.2583255507,12923
12924,3529226.282603103,12924
12925,3528010.8695912296,12925
12926,3526796.0190893007,12926
12927,3525581.730896744,12927
12928,3524368.00481304,12928
12929,3523154.840637732,12929
12930,3521942.238170411,12930
12931,3520730.19721073,12931
12932,3519518.717558396,12932
12933,3518307.799013172,12933
12934,3517097.4413748775,12934
12935,3515887.644443388,12935
12936,3514678.408018635,12936
12937,3513469.731900607,12937
12938,3512261.615889346,12938
12939,3511054.0597849535,12939
12940,3509847.063387586,12940
12941,3508640.626497454,12941
12942,3507434.7489148253,12942
12943,3506229.4304400263,12943
12944,3505024.670873436,12944
12945,3503820.4700154904,12945
12946,3502616.827666682,12946
12947,3501413.7436275613,12947
12948,3500211.217698732,12948
12949,3499009.2496808534,12949
12950,3497807.839374646,12950
12951,3496606.986580878,12951
12952,3495406.6911003822,12952
12953,3494206.9527340424,12953
12954,3493007.7712828005,12954
12955,3491809.1465476532,12955
12956,3490611.0783296544,12956
12957,3489413.566429914,12957
12958,3488216.610649596,12958
12959,3487020.2107899245,12959
12960,3485824.3666521753,12960
12961,3484629.078037684,12961
12962,3483434.344747838,12962
12963,3482240.1665840875,12963
12964,3481046.5433479324,12964
12965,3479853.4748409297,12965
12966,3478660.9608646957,12966
12967,3477469.001220901,12967
12968,3476277.595711271,12968
12969,3475086.744137589,12969
12970,3473896.446301693,12970
12971,3472706.702005478,12971
12972,3471517.5110508967,12972
12973,3470328.873239954,12973
12974,3469140.7883747127,12974
12975,3467953.256257294,12975
12976,3466766.2766898717,12976
12977,3465579.849474677,12977
12978,3464393.9744139984,12978
12979,3463208.651310177,12979
12980,3462023.8799656136,12980
12981,3460839.6601827648,12981
12982,3459655.9917641412,12982
12983,3458472.874512309,12983
12984,3457290.3082298925,12984
12985,3456108.292719572,12985
12986,3454926.8277840815,12986
12987,3453745.913226213,12987
12988,3452565.548848813,12988
12989,3451385.7344547845,12989
12990,3450206.4698470854,12990
12991,3449027.7548287297,12991
12992,3447849.5892027854,12992
12993,3446671.972772375,12993
12994,3445494.905340676,12994
12995,3444318.3867109185,12995
12996,3443142.4166863817,12996
12997,3441966.9950703923,12997
12998,3440792.121666315,12998
12999,3439617.7962775407,12999
13000,3438444.018707446,13000
13001,3437270.788759292,13001
13002,3436098.106235888,13002
13003,3434925.970937868,13003
13004,3433754.382644169,13004
13005,3432583.340001326,13005
13006,3431412.845203745,13006
13007,3430242.8968660496,13007
13008,3429073.4947807137,13008
13009,3427904.638749792,13009
13010,3426736.328576763,13010
13011,3425568.5640655216,13011
13012,3424401.3450201442,13012
13013,3423234.6712448196,13013
13014,3422068.5425438196,13014
13015,3420902.958721486,13015
13016,3419737.9195822263,13016
13017,3418573.42493051,13017
13018,3417409.4745708704,13018
13019,3416246.068307902,13019
13020,3415083.205946265,13020
13021,3413920.887290692,13021
13022,3412759.1121460046,13022
13023,3411597.880317164,13023
13024,3410437.191609444,13024
13025,3409277.0458293045,13025
13026,3408117.4427953833,13026
13027,3406958.382556145,13027
13028,3405799.8643866167,13028
13029,3404641.888356762,13029
13030,3403484.454276353,13030
13031,3402327.561951478,13031
13032,3401171.211187714,13032
13033,3400015.4017905374,13033
13034,3398860.1335654324,13034
13035,3397705.4063179083,13035
13036,3396551.2198535264,13036
13037,3395397.573977894,13037
13038,3394244.4684966705,13038
13039,3393091.903215571,13039
13040,3391939.8779403665,13040
13041,3390788.39247688,13041
13042,3389637.4466309943,13042
13043,3388487.040208648,13043
13044,3387337.1730158366,13044
13045,3386187.8448586175,13045
13046,3385039.0555431135,13046
13047,3383890.8048755294,13047
13048,3382743.09266222,13048
13049,3381595.918710105,13049
13050,3380449.2828385085,13050
13051,3379303.1848329045,13051
13052,3378157.6244996144,13052
13053,3377012.60165159,13053
13054,3375868.1160958717,13054
13055,3374724.1676391843,13055
13056,3373580.7560882284,13056
13057,3372437.881249744,13057
13058,3371295.542930514,13058
13059,3370153.7409373736,13059
13060,3369012.4750772165,13060
13061,3367871.745156985,13061
13062,3366731.5509836823,13062
13063,3365591.8923643627,13063
13064,3364452.7691061413,13064
13065,3363314.1810161853,13065
13066,3362176.127901718,13066
13067,3361038.609570021,13067
13068,3359901.6258284296,13068
13069,3358765.1764843366,13069
13070,3357629.2613451914,13070
13071,3356493.880218497,13071
13072,3355359.032911815,13072
13073,3354224.719232762,13073
13074,3353090.9389890106,13074
13075,3351957.6919882894,13075
13076,3350824.9780383846,13076
13077,3349692.7969471337,13077
13078,3348561.1485224376,13078
13079,3347430.032572247,13079
13080,3346299.4489045725,13080
13081,3345169.3973274794,13081
13082,3344039.8776490884,13082
13083,3342910.8896775795,13083
13084,3341782.4332211823,13084
13085,3340628.1747200536,13085
13086,3339474.440330268,13086
13087,3338321.2298595263,13087
13088,3337168.543115584,13088
13089,3336016.379906254,13089
13090,3334864.7400394036,13090
13091,3333713.623322959,13091
13092,3332563.0295648985,13092
13093,3331412.9585732617,13093
13094,3330263.4101561382,13094
13095,3329114.3841216797,13095
13096,3327965.880278089,13096
13097,3326817.8984336285,13097
13098,3325670.4383966145,13098
13099,3324523.499975421,13099
13100,3323377.082978477,13100
13101,3322231.187214267,13101
13102,3321085.812491333,13102
13103,3319940.958618274,13103
13104,3318796.625403742,13104
13105,3317652.8126564473,13105
13106,3316509.520185156,13106
13107,3315366.7477986896,13107
13108,3314224.4953059275,13108
13109,3313082.762515801,13109
13110,3311941.5492373044,13110
13111,3310800.855279482,13111
13112,3309660.680451435,13112
13113,3308521.024562323,13113
13114,3307381.887421361,13114
13115,3306243.2688378207,13115
13116,3305105.168621027,13116
13117,3303967.586580363,13117
13118,3302830.5225252695,13118
13119,3301693.9762652386,13119
13120,3300557.947609825,13120
13121,3299422.436368633,13121
13122,3298287.442351329,13122
13123,3297152.96536763,13123
13124,3296019.0052273115,13124
13125,3294885.5617402075,13125
13126,3293752.6347162044,13126
13127,3292620.2239652453,13127
13128,3291488.329297331,13128
13129,3290356.950522518,13129
13130,3289226.087450918,13130
13131,3288095.739892697,13131
13132,3286965.9076580843,13132
13133,3285836.590557356,13133
13134,3284707.7884008503,13134
13135,3283579.50099896,13135
13136,3282433.132094971,13136
13137,3281287.2713984307,13137
13138,3280141.918719133,13138
13139,3278997.0738669275,13139
13140,3277852.7366517195,13140
13141,3276708.9068834716,13141
13142,3275565.5843722024,13142
13143,3274422.768927986,13143
13144,3273280.4603609513,13144
13145,3272138.658481286,13145
13146,3270997.3630992337,13146
13147,3269856.5740250894,13147
13148,3268716.291069211,13148
13149,3267576.5140420077,13149
13150,3266437.242753947,13150
13151,3265298.477015552,13151
13152,3264160.216637401,13152
13153,3263022.461430129,13153
13154,3261885.2112044278,13154
13155,3260748.4657710427,13155
13156,3259612.2249407806,13156
13157,3258476.488524497,13157
13158,3257341.256333109,13158
13159,3256206.5281775882,13159
13160,3255072.303868961,13160
13161,3253938.5832183114,13161
13162,3252805.366036779,13162
13163,3251672.6521355584,13163
13164,3250540.4413258997,13164
13165,3249408.733419109,13165
13166,3248277.5282265507,13166
13167,3247146.8255596403,13167
13168,3246016.6252298495,13168
13169,3244886.9270487046,13169
13170,3243757.730827781,13170
13171,3242629.0363787096,13171
13172,3241494.209681566,13172
13173,3240359.8775111907,13173
13174,3239226.039676597,13174
13175,3238092.6959866323,13175
13176,3236959.846249194,13176
13177,3235827.4902614327,13177
13178,3234695.627631586,13178
13179,3233564.25861034,13179
13180,3232433.3827863373,13180
13181,3231302.9999651583,13181
13182,3230173.1099556773,13182
13183,3229043.7125673215,13183
13184,3227914.807609704,13184
13185,3226786.394892544,13185
13186,3225658.4742256366,13186
13187,3224531.0454188455,13187
13188,3223404.1082820916,13188
13189,3222277.6626253584,13189
13190,3221151.7082586866,13190
13191,3220026.2449921733,13191
13192,3218901.272635974,13192
13193,3217776.7910002987,13193
13194,3216652.799895417,13194
13195,3215529.2991316514,13195
13196,3214406.2885193834,13196
13197,3213283.767869049,13197
13198,3212161.736991142,13198
13199,3211040.19569621,13199
13200,3209919.14379486,13200
13201,3208798.5810977523,13201
13202,3207678.507415604,13202
13203,3206558.922559191,13203
13204,3205439.826339341,13204
13205,3204321.218566939,13205
13206,3203203.0990529303,13206
13207,3202085.4676083094,13207
13208,3200968.3240441345,13208
13209,3199851.668171513,13209
13210,3198735.4998016125,13210
13211,3197619.8187456545,13211
13212,3196504.624814919,13212
13213,3195389.9178207396,13213
13214,3194275.6975745074,13214
13215,3193161.9638876705,13215
13216,3192048.7165717306,13216
13217,3190935.955438248,13217
13218,3189823.680298837,13218
13219,3188711.8909651684,13219
13220,3187599.022664782,13220
13221,3186486.639149879,13221
13222,3185374.7402321966,13222
13223,3184263.325723533,13223
13224,3183152.39543574,13224
13225,3182041.9491807264,13225
13226,3180931.986770457,13226
13227,3179822.5080169523,13227
13228,3178713.512732289,13228
13229,3177605.000728601,13229
13230,3176496.971818077,13230
13231,3175389.425812961,13231
13232,3174282.362525556,13232
13233,3173175.7817682177,13233
13234,3172069.683353362,13234
13235,3170964.0670934566,13235
13236,3169858.932801026,13236
13237,3168754.2802886553,13237
13238,3167650.1093689795,13238
13239,3166546.419854693,13239
13240,3165443.2115585483,13240
13241,3164340.484293348,13241
13242,3163238.237871957,13242
13243,3162136.4721072908,13243
13244,3161035.1868123272,13244
13245,3159934.3818000937,13245
13246,3158834.05688368,13246
13247,3157734.2118762257,13247
13248,3156634.8465909306,13248
13249,3155535.960841051,13249
13250,3154437.5544398967,13250
13251,3153339.627200834,13251
13252,3152242.1789372875,13252
13253,3151145.209462736,13253
13254,3150048.7185907145,13254
13255,3148952.7061348157,13255
13256,3147857.1719086864,13256
13257,3146762.1157260295,13257
13258,3145667.5374006066,13258
13259,3144573.4367462313,13259
13260,3143479.8135767765,13260
13261,3142386.66770617,13261
13262,3141293.998948396,13262
13263,3140201.8071174948,13263
13264,3139110.0920275627,13264
13265,3138018.8534927517,13265
13266,3136928.0913272714,13266
13267,3135837.8053453863,13267
13268,3134747.995361415,13268
13269,3133658.661189736,13269
13270,3132569.802644783,13270
13271,3131481.419541043,13271
13272,3130393.511693062,13272
13273,3129306.078915442,13273
13274,3128219.121022838,13274
13275,3127132.6378299654,13275
13276,3126046.629151593,13276
13277,3124961.094802547,13277
13278,3123876.0345977074,13278
13279,3122791.4483520132,13279
13280,3121707.3358804574,13280
13281,3120623.696998091,13281
13282,3119540.5315200193,13282
13283,3118457.8392614042,13283
13284,3117375.6200374644,13284
13285,3116293.8736634743,13285
13286,3115212.5999547644,13286
13287,3114131.7987267203,13287
13288,3113051.4697947847,13288
13289,3111971.612974457,13289
13290,3110892.2280812925,13290
13291,3109813.3149308995,13291
13292,3108734.873338948,13292
13293,3107656.90312116,13293
13294,3106579.404093313,13294
13295,3105502.3760712445,13295
13296,3104425.818870845,13296
13297,3103349.7323080613,13297
13298,3102274.1161988983,13298
13299,3100970.159886588,13299
13300,3099666.833066232,13300
13301,3098364.135512349,13301
13302,3097062.0669995164,13302
13303,3095760.627302363,13303
13304,3094459.816195578,13304
13305,3093159.633453905,13305
13306,3091860.0788521427,13306
13307,3090561.152165149,13307
13308,3089262.8531678333,13308
13309,3087965.181635166,13309
13310,3086668.13734217,13310
13311,3085371.720063924,13311
13312,3084075.929575567,13312
13313,3082780.765652291,13313
13314,3081486.228069344,13314
13315,3080192.316602031,13315
13316,3078899.0310257114,13316
13317,3077606.3711158037,13317
13318,3076314.33664778,13318
13319,3075022.92739717,13319
13320,3073732.143139557,13320
13321,3072441.9836505842,13321
13322,3071152.448705948,13322
13323,3069863.5380814015,13323
13324,3068575.2515527555,13324
13325,3067287.588895874,13325
13326,3066000.5498866783,13326
13327,3064714.1343011484,13327
13328,3063428.341915316,13328
13329,3062143.1725052735,13329
13330,3060858.625847165,13330
13331,3059574.701717192,13331
13332,3058291.399891615,13332
13333,3057008.7201467464,13333
13334,3055726.6622589566,13334
13335,3054445.226004674,13335
13336,3053164.41116038,13336
13337,3051884.217502613,13337
13338,3050604.6448079683,13338
13339,3049325.692853096,13339
13340,3048047.3614147054,13340
13341,3046769.6502695573,13341
13342,3045492.5591944708,13342
13343,3044216.0879663224,13343
13344,3042940.236362043,13344
13345,3041665.004158621,13345
13346,3040390.3911330975,13346
13347,3039116.397062574,13347
13348,3037843.0217242073,13348
13349,3036570.264895207,13349
13350,3035298.1263528406,13350
13351,3034026.605874435,13351
13352,3032755.7032373687,13352
13353,3031485.418219078,13353
13354,3030215.7505970555,13354
13355,3028946.7001488484,13355
13356,3027678.2666520625,13356
13357,3026410.4498843583,13357
13358,3025143.249623453,13358
13359,3023876.6656471165,13359
13360,3022610.6977331815,13360
13361,3021345.3456595317,13361
13362,3020080.609204106,13362
13363,3018816.4881449053,13363
13364,3017552.9822599804,13364
13365,3016290.0913274405,13365
13366,3015027.8151254533,13366
13367,3013766.153432237,13367
13368,3012505.106026072,13368
13369,3011244.672685292,13369
13370,3009984.8531882847,13370
13371,3008725.647313498,13371
13372,3007467.0548394322,13372
13373,3006209.0755446474,13373
13374,3004951.7092077564,13374
13375,3003694.9556074305,13375
13376,3002438.814522396,13376
13377,3001183.2857314344,13377
13378,2999928.3690133845,13378
13379,2998674.0641471418,13379
13380,2997420.3709116564,13380
13381,2996167.2890859363,13381
13382,2994914.8184490427,13382
13383,2993662.958780096,13383
13384,2992411.709858271,13384
13385,2991161.071462799,13385
13386,2989911.0433729677,13386
13387,2988661.62536812,13387
13388,2987412.8172276565,13388
13389,2986164.6187310307,13389
13390,2984917.029657757,13390
13391,2983670.0497874017,13391
13392,2982423.6788995885,13392
13393,2981177.916773999,13393
13394,2979932.763190368,13394
13395,2978688.2179284883,13395
13396,2977444.2807682077,13396
13397,2976200.9514894322,13397
13398,2974958.229872122,13398
13399,2973716.1156962924,13399
13400,2972474.6087420173,13400
13401,2971233.708789426,13401
13402,2969993.4156187037,13402
13403,2968753.7290100907,13403
13404,2967514.6487438865,13404
13405,2966276.1746004433,13405
13406,2965038.3063601726,13406
13407,2963801.04380354,13407
13408,2962564.3867110694,13408
13409,2961328.334863342,13409
13410,2960092.8880409948,13410
13411,2958858.046024724,13411
13412,2957623.8085952885,13412
13413,2956390.1755335103,13413
13414,2955157.146620292,13414
13415,2953924.721636656,13415
13416,2952692.9003639147,13416
13417,2951461.6825849945,13417
13418,2950231.0681945696,13418
13419,2949001.056746226,13419
13420,2947771.6481261775,13420
13421,2946542.842121236,13421
13422,2945314.6385133406,13422
13423,2944087.03708402,13423
13424,2942860.037614755,13424
13425,2941633.6398870493,13425
13426,2940407.843682449,13426
13427,2939182.648782549,13427
13428,2937958.054968999,13428
13429,2936734.062023501,13429
13430,2935510.6697278135,13430
13431,2934287.8778637494,13431
13432,2933065.6862131776,13432
13433,2931844.094558023,13433
13434,2930623.102680265,13434
13435,2929402.710361941,13435
13436,2928182.917385144,13436
13437,2926963.723532021,13437
13438,2925745.128584778,13438
13439,2924527.1323256744,13439
13440,2923309.734537028,13440
13441,2922092.93500121,13441
13442,2920876.733500651,13442
13443,2919661.1298178346,13443
13444,2918446.1237353017,13444
13445,2917231.7150356495,13445
13446,2916017.903501532,13446
13447,2914804.688915656,13447
13448,2913592.0710607897,13448
13449,2912380.049719752,13449
13450,2911168.624675423,13450
13451,2909957.7957107336,13451
13452,2908747.562608675,13452
13453,2907537.9251522915,13453
13454,2906328.883124687,13454
13455,2905120.4363090172,13455
13456,2903912.5844884976,13456
13457,2902705.3274463974,13457
13458,2901498.6649660436,13458
13459,2900292.5968308193,13459
13460,2899087.12282416,13460
13461,2897882.242729563,13461
13462,2896677.956330576,13462
13463,2895474.263410809,13463
13464,2894271.163753922,13464
13465,2893068.6571436366,13465
13466,2891866.7433637246,13466
13467,2890665.422198019,13467
13468,2889464.693430406,13468
13469,2888264.55684483,13469
13470,2887065.0122252884,13470
13471,2885866.059355839,13471
13472,2884667.6980205914,13472
13473,2883469.9280037144,13473
13474,2882272.749089431,13474
13475,2881076.1610620213,13475
13476,2879880.16370582,13476
13477,2878684.756805221,13477
13478,2877489.940144672,13478
13479,2876295.713508676,13479
13480,2875102.076681794,13480
13481,2873909.0294486424,13481
13482,2872716.5715938937,13482
13483,2871524.702902276,13483
13484,2870333.423158574,13484
13485,2869142.732147629,13485
13486,2867952.629654338,13486
13487,2866763.1154636526,13487
13488,2865574.189360583,13488
13489,2864385.851130195,13489
13490,2863198.100557607,13490
13491,2862010.937427999,13491
13492,2860824.3615266033,13492
13493,2859638.37263871,13493
13494,2858452.970549664,13494
13495,2857268.155044867,13495
13496,2856083.9259097776,13496
13497,2854900.2829299094,13497
13498,2853717.225890832,13498
13499,2852534.7545781713,13499
13500,2851352.8687776094,13500
13501,2850171.568274887,13501
13502,2848990.8528557946,13502
13503,2847810.722306186,13503
13504,2846631.176411965,13504
13505,2845452.2149590957,13505
13506,2844273.8377335966,13506
13507,2843096.044521543,13507
13508,2841918.835109065,13508
13509,2840742.20928235,13509
13510,2839566.1668276414,13510
13511,2838390.7075312384,13511
13512,2837215.8311794945,13512
13513,2836041.5375588224,13513
13514,2834867.826455681,13514
13515,2833694.697656404,13515
13516,2832522.150947912,13516
13517,2831350.1861167373,13517
13518,2830178.802949537,13518
13519,2829008.001233057,13519
13520,2827837.780754101,13520
13521,2826668.1412995285,13521
13522,2825499.0826562573,13522
13523,2824330.6046112585,13523
13524,2823162.706951559,13524
13525,2821995.3894642466,13525
13526,2820828.651936461,13526
13527,2819662.4941553986,13527
13528,2818496.915908313,13528
13529,2817331.916982513,13529
13530,2816167.4971653633,13530
13531,2815003.6562442863,13531
13532,2813840.3940067594,13532
13533,2812677.7102403156,13533
13534,2811515.604732545,13534
13535,2810354.077271094,13535
13536,2809193.127643665,13536
13537,2808032.755638016,13537
13538,2806872.96104196,13538
13539,2805713.743643369,13539
13540,2804555.103230172,13540
13541,2803397.0395903476,13541
13542,2802239.552511939,13542
13543,2801082.641783039,13543
13544,2799926.3071918027,13544
13545,2798770.548526437,13545
13546,2797615.365575206,13546
13547,2796460.7581264325,13547
13548,2795306.725968495,13548
13549,2794153.268889827,13549
13550,2793000.386678923,13550
13551,2791848.0791243287,13551
13552,2790696.3460146547,13552
13553,2789545.1871385667,13553
13554,2788394.6022847877,13554
13555,2787244.5912421043,13555
13556,2786095.153799362,13556
